<<<<<<< HEAD
Data[0],Time,Force,Mag_ave,Accel_ave,Gyro_ave,Class
1,26.0204,6,1236,0.358233333,-4.740366667,2
1,26.0404,3,1367.5,0.359666667,2.278633333,2
1,26.0604,2,1572.5,0.3641,1.709,2
1,26.0804,8,1684,0.363066667,-2.3397,2
1,26.1004,12,1721.5,0.369733333,0.793433333,2
1,26.1204,6,1793.5,0.364466667,-1.363133333,2
1,26.1404,5,1808.5,0.356866667,-7.5073,2
1,26.1604,7,1784.5,0.340566667,-10.8846,2
1,26.1804,8,1739.5,0.3441,-10.15216667,2
1,26.2004,7,1703.5,0.343233333,-10.49803333,2
1,26.2204,6,1592,0.3402,-12.0646,2
1,26.2404,7,1448.5,0.341266667,-14.8519,2
1,26.2604,11,1371,0.343233333,-15.48256667,2
1,26.2804,10,1232,0.343866667,-11.49493333,2
1,26.3004,10,1166.5,0.352933333,-9.521466667,2
1,26.3204,15,1003.5,0.359066667,-8.829733333,2
1,26.3404,13,810.5,0.3577,-4.577633333,2
1,26.3604,17,710.5,0.3569,-0.142433333,2
1,26.3804,16,554,0.3521,-0.0407,2
1,26.4004,17,437.5,0.354,-1.017233333,2
1,26.4204,19,383,0.352966667,3.499333333,2
1,26.4404,20,287,0.3618,6.591833333,2
1,26.4604,18,249,0.351833333,7.731133333,2
1,26.4804,17,205.5,0.351933333,8.3618,2
1,26.5004,18,195,0.3601,11.61703333,2
1,26.5204,22,190,0.3669,18.51396667,2
1,26.5404,9,181.5,0.369433333,23.64096667,2
1,26.5604,5,194,0.382733333,31.7383,2
1,26.5804,6,215,0.379666667,11.45423333,2
1,26.6004,7,271.5,0.376666667,1.973466667,2
1,26.6204,8,310.5,0.367233333,-4.760733333,2
1,26.6404,11,407.5,0.369733333,-0.834133333,2
1,26.6604,7,527.5,0.355433333,-3.3773,2
1,26.6804,8,570.5,0.3636,-3.3366,2
1,26.7004,5,620,0.3666,-1.2614,2
1,26.7204,7,613,0.3779,-0.874833333,2
1,26.7404,5,554,0.382466667,-1.0986,2
1,26.7604,6,488,0.387033333,3.0721,2
1,26.7804,7,481,0.393433333,4.8218,2
1,26.8004,3,510.5,0.381066667,-4.821766667,2
1,26.8204,7,567.5,0.357433333,-13.0005,2
1,26.8404,4,593,0.351033333,-13.06153333,2
1,26.8604,5,615,0.339933333,-15.52326667,2
1,26.8804,6,608.5,0.341966667,-19.97883333,2
1,26.9004,12,563,0.348033333,-14.2619,2
1,26.9204,13,488,0.3513,-9.562166667,2
1,26.9404,14,445.5,0.3517,-7.0394,2
1,26.9604,19,364,0.351433333,-4.3335,2
1,26.9804,18,281,0.346166667,-2.217633333,2
1,27.0004,24,244,0.336366667,-0.4476,2
1,27.0204,22,184,0.341766667,1.831066667,2
1,27.0404,25,165.5,0.333866667,4.130066667,2
1,27.0604,22,145.5,0.342933333,8.382166667,2
1,27.0804,17,136.5,0.3556,17.41536667,2
1,27.1004,8,129.5,0.363,28.74756667,2
1,27.1204,5,110.5,0.357966667,33.75243333,2
1,27.1404,4,107.5,0.379166667,20.89436667,2
1,27.1604,5,113,0.3729,12.736,2
1,27.1804,6,140.5,0.375933333,11.82046667,2
1,27.2004,5,152.5,0.368733333,9.9894,2
1,27.2204,6,190.5,0.364833333,4.028333333,2
1,27.2404,5,227,0.361466667,4.089366667,2
1,27.2604,5,238,0.3631,2.95,2
1,27.2804,-4,251,0.361733333,-5.716933333,2
1,27.3004,3,248,0.363066667,-3.417966667,2
1,27.3204,8,214.5,0.3606,1.261366667,2
1,27.3404,6,150.5,0.3697,0.874833333,2
1,27.3604,5,121,0.373,-4.6997,2
1,27.3804,3,81,0.377166667,-6.795233333,2
1,27.4004,4,113.5,0.3678,-9.867366667,2
1,27.4204,3,138.5,0.3579,-16.01156667,2
1,27.4404,4,164.5,0.3505,-17.1916,2
1,27.4604,5,166.5,0.3447,-12.5936,2
1,27.4804,0,150,0.358066667,-15.78773333,2
1,27.5004,7,143.5,0.3568,-25.22786667,2
1,27.5204,11,138,0.376633333,-22.19643333,2
1,27.5404,18,125,0.377933333,-10.45736667,2
1,27.5604,18,120,0.374633333,-7.019033333,2
1,27.5804,18,105.5,0.377833333,-6.917333333,2
1,27.6004,23,73.5,0.370566667,1.790333333,2
1,27.6204,24,55.5,0.371166667,4.007966667,2
1,27.6404,24,29,0.363633333,6.693533333,2
1,27.6604,23,6.5,0.359966667,9.114566667,2
1,27.6804,23,0.5,0.356566667,9.684233333,2
1,27.7004,18,-10,0.352166667,16.9474,2
1,27.7204,12,-17.5,0.365666667,25.1058,2
1,27.7404,6,-39.5,0.365766667,29.01206667,2
1,27.7604,5,-57,0.3655,16.8864,2
1,27.7804,7,-59.5,0.367366667,8.829733333,2
1,27.8004,4,-60.5,0.371466667,9.053533333,2
1,27.8204,6,-67,0.373333333,7.222466667,2
1,27.8404,10,-76.5,0.373333333,1.5869,2
1,27.8604,5,-81.5,0.363633333,-6.612133333,2
1,27.8804,6,-87,0.3627,-1.200366667,2
1,27.9004,4,-95,0.369066667,-1.8107,2
1,27.9204,2,-92,0.3593,0.8138,2
1,27.9404,2,-90,0.369633333,-1.831066667,2
1,27.9604,1,-76,0.366933333,-7.4056,2
1,27.9804,2,-69.5,0.364166667,-9.7453,2
1,28.0004,4,-65.5,0.3698,-11.88153333,2
1,28.0205,6,-37,0.368933333,-24.9634,2
1,28.0405,5,-16,0.352,-26.02133333,2
1,28.0605,7,28,0.3568,-23.31543333,2
1,28.0805,11,55.5,0.3742,-21.97263333,2
1,28.1005,9,67.5,0.371266667,-19.08366667,2
1,28.1205,10,91,0.366566667,-17.8426,2
1,28.1405,14,97.5,0.3611,-18.35123333,2
1,28.1605,14,96.5,0.353266667,-14.75016667,2
1,28.1805,14,83,0.349633333,-6.490066667,2
1,28.2005,15,74.5,0.354633333,-5.513466667,2
1,28.2205,16,42.5,0.357766667,-0.325533333,2
1,28.2405,13,6.5,0.362533333,6.754566667,2
1,28.2605,16,-7,0.348166667,9.0332,2
1,28.2805,14,-22.5,0.3384,15.5436,2
1,28.3005,10,-23.5,0.357,33.4269,2
1,28.3205,5,-41,0.381266667,45.18636667,2
1,28.3405,3,-66,0.392166667,49.84536667,2
1,28.3605,4,-73.5,0.396566667,24.7599,2
1,28.3805,3,-75.5,0.394266667,15.50293333,2
1,28.4005,-2,-62,0.384,6.998666667,2
1,28.4205,0,-55.5,0.3856,9.277333333,2
1,28.4405,-1,-53.5,0.376833333,8.4432,2
1,28.4605,0,-45.5,0.368333333,-2.644866667,2
1,28.4805,-1,-3.5,0.364333333,-7.9956,2
1,28.5005,0,25,0.380133333,-8.077,2
1,28.5205,-1,37.5,0.360266667,-9.134933333,2
1,28.5405,0,61.5,0.3698,-3.6621,2
1,28.5605,0,79,0.360566667,-3.5604,2
1,28.5805,1,82,0.3605,-9.684233333,2
1,28.6005,1,89.5,0.3472,-19.81606667,2
1,28.6205,2,88.5,0.343866667,-19.93813333,2
1,28.6405,2,95.5,0.340233333,-18.81916667,2
1,28.6605,2,107,0.343433333,-34.5459,2
1,28.6805,3,111.5,0.354733333,-28.951,2
1,28.7005,11,115,0.3593,-21.66746667,2
1,28.7205,11,108,0.358266667,-10.39633333,2
1,28.7405,8,101.5,0.356633333,-6.9987,2
1,28.7605,9,84,0.3596,-5.3304,2
1,28.7805,13,71,0.355966667,1.8514,2
1,28.8005,16,46,0.359633333,7.5073,2
1,28.8205,11,30,0.354933333,10.23353333,2
1,28.8405,9,24,0.3501,22.46093333,2
1,28.8605,0,14,0.365933333,36.37693333,2
1,28.8805,3,4,0.374933333,42.56186667,2
1,28.9005,-3,-4,0.378766667,30.27343333,2
1,28.9205,2,27,0.368066667,7.019033333,2
1,28.9405,3,45.5,0.3853,-3.051766667,2
1,28.9605,1,90,0.385733333,-8.9315,2
1,28.9805,2,131,0.368066667,-14.91293333,2
1,29.0005,6,134,0.363433333,-13.2853,2
1,29.0205,2,85,0.386733333,0.996866667,2
1,29.0405,3,64.5,0.391433333,8.951833333,2
1,29.0605,2,74.5,0.392233333,3.5197,2
1,29.0805,4,124,0.378433333,-2.522766667,2
1,29.1005,1,161.5,0.360133333,-3.845233333,2
1,29.1205,4,220.5,0.353866667,-7.7311,2
1,29.1405,4,251.5,0.3544,-11.53566667,2
1,29.1605,7,257.5,0.346566667,-11.25083333,2
1,29.1805,4,242,0.349066667,-3.7842,2
1,29.2005,8,222.5,0.342033333,-0.101733333,2
1,29.2205,11,176,0.3503,-0.061033333,2
1,29.2405,9,127,0.3442,1.2207,2
1,29.2605,7,100.5,0.348333333,4.007966667,2
1,29.2805,10,54,0.341433333,7.3649,2
1,29.3005,7,36.5,0.339833333,6.571433333,2
1,29.3205,6,16,0.3445,6.978366667,2
1,29.3405,5,8.5,0.349733333,14.7705,2
1,29.3605,7,7.5,0.3691,14.8519,2
1,29.3805,6,13.5,0.376766667,4.5573,2
1,29.4005,4,67,0.3872,-13.28533333,2
1,29.4205,10,111,0.3464,-10.17253333,2
1,29.4405,4,206.5,0.294933333,-14.05843333,2
1,29.4605,3,251.5,0.358233333,-7.6701,2
1,29.4805,2,252.5,0.404766667,49.2757,2
1,29.5005,0,240,0.365333333,42.62286667,2
1,29.5205,0,230.5,0.4007,-4.638666667,2
1,29.5405,1,238,0.396633333,-33.5693,2
1,29.5605,3,346,0.406133333,-27.93373333,2
1,29.5805,4,419.5,0.339266667,-2.827966667,2
1,29.6005,4,496,0.331366667,-5.4728,2
1,29.6205,4,513.5,0.328033333,-1.912466667,2
1,29.6405,3,528.5,0.373866667,4.089333333,2
1,29.6605,3,514.5,0.420966667,-4.5166,2
1,29.6805,2,498.5,0.387233333,-15.11636667,2
1,29.7005,6,430.5,0.384133333,-9.338366667,2
1,29.7205,6,405,0.382933333,-8.036266667,2
1,29.7405,6,362,0.364266667,-4.1911,2
1,29.7605,6,312.5,0.3598,-3.377266667,2
1,29.7805,8,279,0.359366667,3.092433333,2
1,29.8005,9,203,0.352866667,9.318066667,2
1,29.8205,8,112.5,0.368533333,23.96646667,2
1,29.8405,8,58.5,0.386966667,41.4225,2
1,29.8605,8,14,0.324266667,7.3649,2
1,29.8805,3,9.5,0.378333333,6.917333333,2
1,29.9005,4,34.5,0.372433333,14.79086667,2
1,29.9205,4,54,0.371966667,10.90496667,2
1,29.9405,2,72,0.371066667,5.6966,2
1,29.9605,2,127.5,0.3783,-5.167666667,2
1,29.9805,1,211.5,0.3884,-5.330433333,2
1,30.0005,1,261.5,0.375466667,2.502433333,2
1,30.0205,-2,365.5,0.375233333,-2.298966667,2
1,30.0405,1,420,0.380266667,1.647966667,2
1,30.0605,0,529,0.387133333,2.237966667,2
1,30.0805,-2,587,0.390566667,-12.87843333,2
1,30.1005,-7,588.5,0.3902,-28.8086,2
1,30.1205,4,562.5,0.4105,-34.07796667,2
1,30.1405,6,539,0.3971,-3.641766667,2
1,30.1605,6,496,0.406833333,4.781066667,2
1,30.1805,5,414.5,0.370566667,1.2614,2
1,30.2005,6,366.5,0.3714,2.054866667,2
1,30.2205,5,273.5,0.347633333,3.682466667,2
1,30.2405,7,205,0.334866667,3.499366667,2
1,30.2605,7,192,0.326633333,-7.019033333,2
1,30.2805,7,178.5,0.349766667,-11.6577,2
1,30.3005,6,181.5,0.477433333,11.1898,2
1,30.3205,2,191.5,0.378766667,12.16633333,2
1,30.3405,6,220.5,0.391433333,-8.280433333,2
1,30.3605,8,250,0.373466667,-18.57503333,2
1,30.3805,1,327,0.3859,-3.2552,2
1,30.4005,4,364,0.3801,5.371066667,2
1,30.4205,7,441,0.3766,5.7373,2
1,30.4405,2,522,0.369033333,2.95,2
1,30.4605,2,546,0.377633333,7.019066667,2
1,30.4805,0,561.5,0.386833333,0.508633333,2
1,30.5005,2,545,0.385133333,-13.5905,2
1,30.5205,1,537,0.3805,-23.35613333,2
1,30.5405,5,536.5,0.367633333,-24.6989,2
1,30.5605,6,536,0.364233333,-5.025233333,2
1,30.5805,6,529.5,0.359133333,1.4038,2
1,30.6005,6,520,0.399133333,5.249,2
1,30.6205,7,502,0.396733333,6.835966667,2
1,30.6405,3,422,0.397933333,11.8815,2
1,30.6605,8,305.5,0.3795,15.34013333,2
1,30.6805,5,255,0.323033333,8.5042,2
1,30.7005,5,169,0.3469,5.126966667,2
1,30.7205,7,141,0.3107,-1.3021,2
1,30.7405,2,125.5,0.423533333,-1.8514,2
1,30.7605,2,141,0.370666667,12.2884,2
1,30.7805,3,154,0.388233333,7.263166667,2
1,30.8005,4,207,0.394266667,-1.3224,2
1,30.8205,1,249,0.3989,-5.269366667,2
1,30.8405,2,353,0.389733333,0.1017,2
1,30.8605,-1,474.5,0.385466667,2.2583,2
1,30.8805,2,541.5,0.383133333,-1.18,2
1,30.9005,-1,666,0.378166667,-6.6325,2
1,30.9205,1,734.5,0.3866,-9.9284,2
1,30.9405,7,741.5,0.3968,-14.79086667,2
1,30.9605,4,715,0.3925,-28.74756667,2
1,30.9805,4,691.5,0.4294,-24.69886667,2
1,31.0005,4,636,0.388166667,8.789066667,2
1,31.0205,6,533.5,0.3623,11.84083333,2
1,31.0405,5,471.5,0.3429,8.666966667,2
1,31.0605,7,356,0.3656,9.6232,2
1,31.0805,7,299.5,0.359866667,6.632466667,2
1,31.1005,7,219.5,0.363766667,0.2645,2
1,31.1205,3,219,0.429866667,1.098633333,2
1,31.1405,5,240.5,0.3725,6.713866667,2
1,31.1605,6,274,0.388033333,3.438333333,2
1,31.1805,4,358.5,0.3864,-0.142433333,2
1,31.2005,2,431.5,0.393133333,0.7324,2
1,31.2205,-1,591,0.389166667,1.118966667,2
1,31.2405,0,681.5,0.380166667,-2.2583,2
1,31.2605,3,877,0.379766667,-3.865533333,2
1,31.2805,-4,1089.5,0.3867,-0.834133333,2
1,31.3005,2,1172,0.388866667,0.467933333,2
1,31.3205,-1,1252.5,0.404766667,-6.388366667,2
1,31.3405,2,1228,0.392366667,-21.78953333,2
1,31.3605,6,1175.5,0.425366667,-29.15446667,2
1,31.3805,4,960.5,0.412166667,8.605933333,2
1,31.4005,5,781,0.389733333,15.70636667,2
1,31.4205,5,477.5,0.359066667,5.3304,2
1,31.4405,6,323,0.376633333,3.499366667,2
1,31.4605,4,271,0.361733333,4.048633333,2
1,31.4805,2,220.5,0.3571,-1.831066667,2
1,31.5005,5,221,0.345566667,-10.80323333,2
1,31.5205,5,285.5,0.416566667,-11.7798,2
1,31.5405,6,396,0.411066667,22.8882,2
1,31.5605,4,434,0.378866667,14.97396667,2
1,31.5805,3,568,0.3822,-9.419733333,2
1,31.6005,3,821.5,0.3911,-7.629366667,2
1,31.6205,2,976,0.386266667,2.8483,2
1,31.6405,1,1324.5,0.382866667,7.385266667,2
1,31.6605,1,1518.5,0.385366667,-3.2349,2
1,31.6805,0,1872.5,0.379533333,-0.7528,2
1,31.7005,0,2033.5,0.387233333,-4.394533333,2
1,31.7205,3,2020.5,0.388866667,-18.47333333,2
1,31.7405,5,1808.5,0.4062,-8.382166667,2
1,31.7605,4,1265,0.400266667,14.52636667,2
1,31.7805,5,1004,0.365333333,12.00356667,2
1,31.8005,4,629.5,0.363766667,10.4777,2
1,31.8205,6,493.5,0.3873,15.66566667,2
1,31.8405,5,302.5,0.349066667,8.4432,2
1,31.8605,6,180,0.3598,3.7435,2
1,31.8805,3,145,0.411,-6.306966667,2
1,31.9005,4,157.5,0.400866667,-1.241033333,2
1,31.9205,-3,172.5,0.386533333,8.544933333,2
1,31.9405,2,211,0.393133333,2.644866667,2
1,31.9605,2,323.5,0.392366667,0.59,2
1,31.9805,1,395,0.401633333,7.934566667,2
1,32.0005,0,550,0.389666667,4.1097,2
1,32.0205,0,728.5,0.383333333,-3.275566667,2
1,32.0405,0,831,0.378166667,-8.8094,2
1,32.0605,-2,1026,0.3832,-6.917333333,2
1,32.0805,-2,1079.5,0.404966667,-7.731133333,2
1,32.1005,0,1075.5,0.403166667,-18.2902,2
1,32.1205,3,904,0.4267,-38.5132,2
1,32.1405,9,762.5,0.4122,9.134933333,2
1,32.1605,4,499.5,0.386133333,17.0695,2
1,32.1805,6,302.5,0.363666667,13.61083333,2
1,32.2005,4,231,0.369966667,6.937633333,2
1,32.2205,5,137.5,0.383433333,4.414866667,2
1,32.2405,1,101.5,0.355333333,3.011066667,2
1,32.2605,4,49.5,0.347533333,-4.435233333,2
1,32.2805,4,-0.5,0.368033333,-8.8094,2
1,32.3005,3,-22,0.516333333,13.12256667,2
1,32.3205,3,-8,0.386133333,9.297666667,2
1,32.3405,3,-3,0.396866667,-0.528966667,2
1,32.3605,2,47,0.397433333,-12.45116667,2
1,32.3805,-3,118,0.403133333,-1.363133333,2
1,32.4006,3,155.5,0.382733333,3.011066667,2
1,32.4206,0,218.5,0.386566667,0.895166667,2
1,32.4406,0,255,0.3797,-4.720033333,2
1,32.4606,2,253,0.3846,-4.089366667,2
1,32.4806,-1,199.5,0.387433333,-8.076966667,2
1,32.5006,3,168,0.406133333,-13.5498,2
1,32.5206,3,128,0.413066667,-37.15006667,2
1,32.5406,5,167.5,0.4163,-1.688633333,2
1,32.5606,2,195,0.401266667,17.27296667,2
1,32.5806,6,191.5,0.3829,14.05846667,2
1,32.6006,7,140.5,0.384566667,10.49803333,2
1,32.6206,9,118.5,0.3526,4.5166,2
1,32.6406,5,71,0.357466667,4.455566667,2
1,32.6606,6,54.5,0.3318,-1.037566667,2
1,32.6806,4,39,0.3561,-10.27423333,2
1,32.7006,6,43.5,0.4214,19.38883333,2
1,32.7206,2,52.5,0.3755,17.8019,2
1,32.7406,2,92.5,0.3999,-2.0752,2
1,32.7606,-2,129,0.3941,-9.7046,2
1,32.7806,0,235,0.3968,1.607266667,2
1,32.8006,-1,326,0.3928,6.9173,2
1,32.8206,2,367.5,0.387966667,1.200333333,2
1,32.8406,0,418,0.3956,-1.9531,2
1,32.8606,-2,417,0.4049,-7.8532,2
1,32.8806,0,402,0.404766667,-19.49056667,2
1,32.9006,4,368.5,0.419133333,-48.2788,2
1,32.9206,5,363,0.4174,1.912433333,2
1,32.9406,4,335,0.386733333,12.85806667,2
1,32.9606,4,254,0.378566667,9.724966667,2
1,32.9806,4,217,0.360033333,6.2256,2
1,33.0006,6,150.5,0.349366667,6.835933333,2
1,33.0206,7,94.5,0.352166667,1.525866667,2
1,33.0406,8,75,0.335533333,-6.652833333,2
1,33.0606,5,53.5,0.5077,9.440066667,2
1,33.0806,3,66,0.383433333,14.1398,2
1,33.1006,1,95.5,0.4036,11.57633333,2
1,33.1206,0,164,0.4054,4.821766667,2
1,33.1406,0,211.5,0.4073,2.380366667,2
1,33.1606,-1,306.5,0.403066667,3.3569,2
1,33.1806,-1,354,0.392166667,0.569666667,2
1,33.2006,0,447.5,0.39,-2.9907,2
1,33.2206,0,499.5,0.391366667,-1.6683,2
1,33.2406,1,506,0.4003,-7.364866667,2
1,33.2606,0,510,0.415033333,-20.44676667,2
1,33.2806,4,505.5,0.399066667,-47.11913333,2
1,33.3006,4,514.5,0.4296,-7.507333333,2
1,33.3206,4,445,0.416733333,14.4857,2
1,33.3406,7,388.5,0.3849,10.7015,2
1,33.3606,4,290.5,0.373033333,3.9266,2
1,33.3806,-4,215,0.3578,5.208333333,2
1,33.4006,3,185.5,0.3281,0.0814,2
1,33.4206,4,155,0.464133333,-5.0659,2
1,33.4406,3,193.5,0.385633333,1.505566667,2
1,33.4606,3,206,0.3813,9.602866667,2
1,33.4806,3,257,0.399333333,4.028333333,2
1,33.5006,1,303,0.405,-1.444466667,2
1,33.5206,0,443,0.410933333,4.435233333,2
1,33.5406,0,617.5,0.407766667,3.2959,2
1,33.5606,1,719.5,0.394166667,-3.255233333,2
1,33.5806,0,938.5,0.397333333,-3.601066667,2
1,33.6006,0,1016,0.404733333,-1.708966667,2
1,33.6206,0,1103.5,0.409333333,-2.827966667,2
1,33.6406,0,1124.5,0.4268,-11.71873333,2
1,33.6606,-4,1109,0.417166667,-31.1483,2
1,33.6806,1,1060,0.4325,-12.79703333,2
1,33.7006,3,846,0.399633333,16.64226667,2
1,33.7206,3,674,0.400833333,16.13363333,2
1,33.7406,5,438.5,0.376166667,8.8094,2
1,33.7606,3,352,0.356866667,10.49806667,2
1,33.7806,3,229,0.355266667,7.8125,2
1,33.8006,4,172,0.341833333,-6.225566667,2
1,33.8206,6,178,0.565766667,5.676266667,2
1,33.8406,0,223,0.372133333,11.71876667,2
1,33.8606,2,260,0.394133333,16.0726,2
1,33.8806,0,300,0.400033333,3.641766667,2
1,33.9006,0,441,0.393133333,5.2694,2
1,33.9206,0,531.5,0.3874,4.964166667,2
1,33.9406,0,770,0.385133333,-3.723133333,2
1,33.9606,0,1109.5,0.376766667,-13.2243,2
1,33.9806,0,1301.5,0.3703,-11.27113333,2
1,34.0006,0,1593,0.371766667,-14.42463333,2
1,34.0206,0,1633,0.3871,-33.44726667,2
1,34.0406,4,1598.5,0.386033333,-44.2098,2
1,34.0606,2,1313.5,0.3847,11.35256667,2
1,34.0806,2,1099,0.360766667,15.8488,2
1,34.1006,2,747.5,0.368366667,10.9456,2
1,34.1206,3,541.5,0.355733333,11.69843333,2
1,34.1406,1,483.5,0.4277,-5.3304,2
1,34.1606,4,494.5,0.352866667,-12.1053,2
1,34.1806,2,513.5,0.356533333,2.746566667,2
1,34.2006,1,588,0.3791,10.37596667,2
1,34.2206,-2,741.5,0.380066667,13.48876667,2
1,34.2406,1,878.5,0.384866667,7.792166667,2
1,34.2606,0,1263.5,0.400566667,3.377266667,2
1,34.2806,0,1715.5,0.399,-10.3963,2
1,34.3006,0,1948.5,0.3929,-18.514,2
1,34.3206,0,2306.5,0.388766667,-10.15216667,2
1,34.3406,0,2402,0.3939,-3.580733333,2
1,34.3606,-1,2484.5,0.4001,-2.604166667,2
1,34.3806,0,2366.5,0.396466667,-9.480833333,2
1,34.4006,0,2231,0.389366667,-15.90983333,2
1,34.4206,-4,1847,0.380633333,-13.855,2
1,34.4406,2,1454.5,0.378066667,-8.789066667,2
1,34.4606,0,1315,0.382466667,-20.56886667,2
1,34.4806,5,1038.5,0.386966667,-9.094233333,2
1,34.5006,8,919.5,0.3867,-1.729333333,2
1,34.5206,11,703.5,0.394533333,0.956233333,2
1,34.5406,16,510,0.387266667,8.972166667,2
1,34.5606,8,413.5,0.406233333,36.86523333,2
1,34.5806,7,175,0.431,33.04036667,2
1,34.6006,5,121.5,0.3653,14.8112,2
1,34.6206,5,65.5,0.350366667,2.9704,2
1,34.6406,8,48.5,0.329266667,4.577633333,2
1,34.6606,6,52,0.321933333,-2.197233333,2
1,34.6806,5,100.5,0.341533333,-12.2884,2
1,34.7006,3,190.5,0.5271,40.03906667,2
1,34.7206,-3,219,0.3907,17.2119,2
1,34.7406,1,307.5,0.403166667,-10.9863,2
1,34.7606,0,389.5,0.401833333,-17.0288,2
1,34.7806,0,590,0.399333333,-5.0659,2
1,34.8006,0,832.5,0.3944,0.976533333,2
1,34.8206,-1,980,0.3977,-1.505533333,2
1,34.8406,0,1262,0.394066667,-6.8156,2
1,34.8606,1,1409.5,0.405766667,-11.2101,2
1,34.8806,3,1394,0.400233333,-36.6821,2
1,34.9006,3,1167.5,0.455833333,-12.53253333,2
1,34.9206,5,972.5,0.394833333,9.5215,2
1,34.9406,4,598.5,0.3832,11.06773333,2
1,34.9606,2,347.5,0.365433333,6.2459,2
1,34.9806,10,272.5,0.3639,5.1066,2
1,35.0006,1,168,0.349533333,8.5449,2
1,35.0206,6,127.5,0.3506,2.7059,2
1,35.0406,5,70.5,0.517433333,-0.427233333,2
1,35.0606,4,84.5,0.367,6.652833333,2
1,35.0806,2,90,0.383133333,15.6657,2
1,35.1006,-2,121,0.393633333,6.856266667,2
1,35.1206,0,210.5,0.386133333,-0.610366667,2
1,35.1406,-7,258.5,0.391966667,3.194166667,2
1,35.1606,0,372.5,0.382666667,-0.691766667,2
1,35.1806,0,435.5,0.382233333,-5.8594,2
1,35.2006,0,576.5,0.376466667,-7.059733333,2
1,35.2206,0,713.5,0.383333333,-0.834166667,2
1,35.2406,0,754,0.391566667,1.9328,2
1,35.2606,0,783,0.399033333,-1.647966667,2
1,35.2806,0,764.5,0.405666667,-17.96466667,2
1,35.3006,0,738.5,0.3883,-33.9966,2
1,35.3206,2,639.5,0.409366667,-11.6577,2
1,35.3406,7,562.5,0.4009,10.43703333,2
1,35.3606,2,381.5,0.374133333,17.3543,2
1,35.3806,6,215,0.344533333,13.1429,2
1,35.4006,4,150,0.3618,4.2521,2
1,35.4206,5,66.5,0.317,0.3255,2
1,35.4406,4,36,0.3985,-8.239733333,2
1,35.4606,9,21,0.3898,16.37776667,2
1,35.4806,0,28,0.3815,22.3999,2
1,35.5006,3,40.5,0.402033333,15.78776667,2
1,35.5206,0,87,0.408933333,-4.1707,2
1,35.5406,0,147,0.408433333,-4.984533333,2
1,35.5606,-4,169,0.407166667,-6.5511,2
1,35.5806,0,175.5,0.4137,-2.950066667,2
1,35.6006,0,152,0.4182,3.682433333,2
1,35.6206,0,89.5,0.4228,-2.543133333,2
1,35.6406,-1,53,0.425166667,-14.4043,2
1,35.6606,1,50,0.415,-34.8918,2
1,35.6806,5,59,0.4439,-9.4808,2
1,35.7006,4,96.5,0.384866667,17.70016667,2
1,35.7206,4,80,0.3711,14.32293333,2
1,35.7406,3,26,0.363833333,6.6325,2
1,35.7606,3,-1,0.346,7.568333333,2
1,35.7806,5,-63.5,0.3247,3.458666667,2
1,35.8006,5,-133,0.429066667,-6.144233333,2
1,35.8206,2,-133,0.406933333,10.2946,2
1,35.8406,0,-128,0.383566667,20.52816667,2
1,35.8606,3,-117.5,0.4013,5.432133333,2
1,35.8806,0,-84.5,0.4135,-4.679333333,2
1,35.9006,-1,-41.5,0.408466667,-7.2225,2
1,35.9206,0,-22.5,0.4004,-9.3994,2
1,35.9406,0,-4.5,0.3975,-4.4556,2
1,35.9606,0,-7,0.394,-0.447566667,2
1,35.9806,0,-19,0.3928,2.746566667,2
1,36.0006,-2,-45,0.401066667,-9.521466667,2
1,36.0206,2,-55.5,0.3907,-31.49413333,2
1,36.0406,-4,-89,0.4377,-2.787266667,2
1,36.0606,3,-89.5,0.4057,12.57323333,2
1,36.0806,4,-87.5,0.384833333,16.62193333,2
1,36.1006,2,-101.5,0.3523,7.181766667,2
1,36.1206,5,-141.5,0.3681,0.915533333,2
1,36.1406,1,-160.5,0.3414,-3.804533333,2
1,36.1606,5,-185.5,0.505466667,9.216333333,2
1,36.1806,3,-191.5,0.382833333,17.96466667,2
1,36.2006,0,-184.5,0.379233333,9.785966667,2
1,36.2206,-1,-168.5,0.371866667,-4.2114,2
1,36.2406,2,-161.5,0.390466667,0.569666667,2
1,36.2606,0,-149.5,0.368366667,3.926566667,2
1,36.2806,-1,-136,0.360433333,-0.752766667,2
1,36.3006,-9,-75.5,0.350433333,-0.6307,2
1,36.3206,0,13.5,0.341933333,-2.1159,2
1,36.3406,1,54.5,0.3503,-13.65153333,2
1,36.3606,-4,120.5,0.378233333,-46.89533333,2
1,36.3806,2,168.5,0.417866667,-5.574533333,2
1,36.4006,10,121.5,0.408333333,13.8143,2
1,36.4206,3,49,0.359566667,7.832866667,2
1,36.4406,5,16.5,0.369766667,6.388333333,2
1,36.4606,11,-29,0.362666667,7.9142,2
1,36.4806,4,-63.5,0.348566667,0.976566667,2
1,36.5006,7,-76.5,0.332766667,-7.6701,2
1,36.5206,3,-107,0.351033333,-16.5812,2
1,36.5406,4,-137,0.523166667,6.571466667,2
1,36.5606,0,-139.5,0.360533333,21.78956667,2
1,36.5806,3,-126.5,0.367966667,15.3198,2
1,36.6006,-1,-112,0.367833333,-10.45736667,2
1,36.6206,0,-63,0.367766667,-1.973466667,2
1,36.6406,-1,-6.5,0.359666667,2.1159,2
